,Electricity_HH1
40345,0.006771069469297875
40346,0.006778540485998666
40347,0.00665189123159618
40348,0.006753822834233341
40349,0.006737190477267776
40350,0.006714317825567516
40351,0.006622114586415944
40352,0.0068898962122479045
40353,0.006010964419252736
40354,0.00505519820598649
40355,0.00522774869942706
40356,0.0071590562539554665
40357,0.0069706283631068445
40358,0.006744355521227776
40359,0.006964785945683304
40360,0.006811265370128417
40361,0.0067328205843848596
40362,0.006183678674324372
40363,0.005393697102452554
40364,0.005168990464240779
40365,0.005296011506173916
40366,0.005576181868545971
40367,0.00494945951660804
40368,0.005295751501619109
40369,0.00521889815200118
40370,0.005409569941932143
40371,0.0051852656229536805
40372,0.005030660640356182
40373,0.005322392807752754
40374,0.005042762220803397
40375,0.005223901735061887
40376,0.005219097833785546
40377,0.00539475670512854
40378,0.005594185761778725
40379,0.002721901924164676
40380,0.0027910552329622296
40381,0.0028921461938175587
40382,0.0029266809550826567
40383,0.002712255594700486
40384,0.003025980667696166
40385,0.0028282071975757562
40386,0.002833547361097686
40387,0.002813560309609842
40388,0.00288096338180976
40389,0.0029220266318506585
40390,0.0027679121489068395
40391,0.0028809609079956167
40392,0.004137429261599775
40393,0.004461920019643176
40394,0.0045610014054561195
40395,0.004395720044664676
40396,0.004208208042434252
40397,0.004506680032118585
40398,0.004350719574551501
40399,0.003312018380389993
40400,0.004317057816021143
40401,0.004060848120167743
40402,0.004053300979175183
40403,0.0042060767457893
40404,0.004023477019922279
40405,0.004090754776988212
40406,0.004196348653724945
40407,0.003456463230982018
40408,0.0029103412299699774
40409,0.0028371808348578334
40410,0.0028111957311364047
40411,0.0028377145108533174
40412,0.0028941341317402372
40413,0.002769643964338417
40414,0.0028563837091921365
40415,0.002779219408580466
40416,0.002836339470081968
40417,0.00279583164278629
40418,0.0029583251990335556
40419,0.0027085082945984737
40420,0.002794790020084274
40421,0.0027571698799051525
40422,0.002801485655010415
40423,0.002694187764972097
40424,0.0027461677388330914
40425,0.002842872946943087
40426,0.002916272790453756
40427,0.002731037250095731
40428,0.003690106918950467
40429,0.004053441900736582
40430,0.0046189753446627705
40431,0.00449635219765746
40432,0.0044863300614823715
40433,0.00442630457435732
40434,0.00427695536048829
40435,0.0028296168474139303
40436,0.0028204075230653346
40437,0.0029738228771558047
40438,0.0030249361261874947
40439,0.002973929914054221
40440,0.0029216038540134438
40441,0.002817821376653804
40442,0.0028837316521087087
40443,0.0027074691689600154
40444,0.0027555503575797317
40445,0.0028996029581370843
40446,0.0028609445796100915
40447,0.0028686620816346367
40448,0.0030274991918367764
40449,0.0029363601749530723
40450,0.0028758603141301456
40451,0.00416819451355949
40452,0.0041065995068553865
40453,0.004215880605329665
40454,0.004020993906438799
40455,0.003933228621364949
40456,0.0040292382699652326
40457,0.004121194632902579
40458,0.004196021443713432
40459,0.0028034322974540647
40460,0.0028465378629681194
40461,0.002698125683331451
40462,0.0029192969374418447
40463,0.0026537741820846614
40464,0.002696970145193744
40465,0.0027813189921712432
40466,0.004548703044121144
40467,0.004436759930213035
40468,0.0047344528697899095
40469,0.004433559253502446
40470,0.004456185851056538
40471,0.0037194624895322977
40472,0.0037836291476785015
40473,0.002799922986196248
40474,0.002759912780758983
40475,0.0030373682901569015
40476,0.00295583219624959
40477,0.002775157035465832
40478,0.0026897124161899934
40479,0.002614673517756683
40480,0.0029038648950166553
40481,0.0030830121527483565
40482,0.0031466371543981877
40483,0.002824807899966675
40484,0.002830948176692596
40485,0.0028906355808177436
40486,0.0028335442225636176
40487,0.002861577928333271
40488,0.0029095150909448364
40489,0.0027418192869374143
40490,0.0029416323931097305
40491,0.0030225247184722795
40492,0.0029970504948296514
40493,0.0030349697819285525
40494,0.0028172919605252275
40495,0.0030214144635301015
40496,0.002668476845594652
40497,0.0025789936146903623
40498,0.003454314013665332
40499,0.0042267544441627405
40500,0.004186516454766628
40501,0.004102213599958943
40502,0.004961237043522114
40503,0.005937680746408219
40504,0.005697844424255597
40505,0.00562204824388226
40506,0.005832937530344954
40507,0.004957447826382878
40508,0.0044268476479480175
40509,0.002776933354113045
40510,0.0027624029736136686
40511,0.002841126560157817
40512,0.00276482787348137
40513,0.002697325145879375
40514,0.002850936419318384
40515,0.0029882205064914015
40516,0.002914818027549414
40517,0.0028923093324720213
40518,0.0028928971857752196
40519,0.0028696884933098045
40520,0.003035238574172402
40521,0.002788954321357025
40522,0.002941855506044894
40523,0.0029203699561556255
40524,0.002852385474367336
40525,0.00303906573492415
40526,0.003040435942335766
40527,0.0027162040647637155
40528,0.0031800793952521614
40529,0.0028998294335478947
40530,0.00273213138921792
40531,0.002907325887716286
40532,0.0027370033870417814
40533,0.0028394880007955384
40534,0.002750047789019942
40535,0.0027065271213013637
40536,0.0029370137801891403
40537,0.0028216952559538813
40538,0.00301759361365566
40539,0.0032677006220603864
40540,0.004685642329783574
40541,0.004583477564839262
40542,0.004409744515541147
40543,0.0043305372216406466
40544,0.004440013451063005
40545,0.004469318870729688
40546,0.0031882183827659743
40547,0.0027741556752624887
40548,0.0028919010053588493
40549,0.002824622371805029
40550,0.0034842123932238398
40551,0.004280445933651182
40552,0.004279958737018949
40553,0.0042199300500872184
40554,0.004175324881546047
40555,0.003997003120482195
40556,0.004185904069515904
40557,0.004146839599611299
40558,0.0032270868329408644
40559,0.002877347775250707
40560,0.003045623683765329
40561,0.0029069325869018094
40562,0.002738036815922807
40563,0.0027802839932938228
40564,0.002781675183001266
40565,0.003926979822955859
40566,0.00395834232896071
40567,0.0038523386465269113
40568,0.003917864850205304
40569,0.003791540562188259
40570,0.003840805304520126
40571,0.00395582309709176
40572,0.004053576367008272
40573,0.003814448364542947
40574,0.0038298488779154546
40575,0.004027612727197259
40576,0.003905519674063808
40577,0.0037139307005643455
40578,0.005050916116184025
40579,0.005432124565631471
40580,0.00542506427300748
40581,0.005387736852739704
40582,0.005334387914637052
40583,0.005160954436283599
40584,0.0039253874606963324
40585,0.003773977097717946
40586,0.0038738439790635504
40587,0.0038771296648796604
40588,0.003936772324791873
40589,0.004002907282837483
40590,0.00399987303886342
40591,0.0038928274389063095
40592,0.0038401360367352555
40593,0.003904939487836882
40594,0.0037755550600382295
40595,0.0037021898680437045
40596,0.003917955765124195
40597,0.003695450363697503
40598,0.003877850603143873
40599,0.0038209326295791483
40600,0.003959000123025539
40601,0.005186928442168152
40602,0.0051287195135867325
40603,0.005031169257107323
40604,0.005271755805791029
40605,0.004975101439325609
40606,0.0051453957323272384
40607,0.005381785567835465
40608,0.005228935889076204
40609,0.0041383580632656
40610,0.0037485925185141307
40611,0.0038466277225040727
40612,0.0038488783681145063
40613,0.003694045638084627
40614,0.0037699973154633006
40615,0.0046599195023353975
40616,0.00550246196729694
40617,0.00550966162096511
40618,0.005474393095585538
40619,0.005351352393470919
40620,0.0053061436744941595
40621,0.005435208950850188
40622,0.004166066418638057
40623,0.004007103099295731
40624,0.0038968883983817922
40625,0.0038502626800314133
40626,0.006205822064816892
40627,0.005207638669716803
40628,0.007562352421304572
40629,0.005331568181289301
40630,0.004246968134180722
40631,0.006271525272411639
40632,0.00580749142357189
40633,0.005157283893547291
40634,0.006763979384729427
40635,0.008989828550548076
40636,0.005666899531285458
40637,0.004080795957451583
40638,0.00993510513978772
40639,0.00715441575283776
40640,0.004828482838195331
40641,0.01010660572423942
40642,0.007484587041252869
40643,0.004416774884276677
40644,0.0038433450850899283
40645,0.0047183976910099065
40646,0.004862368973120722
40647,0.04571227904823568
40648,0.046714373685576266
40649,0.0384004792788439
40650,0.04053449813354049
40651,0.007427886612264971
40652,0.008335193056139504
40653,0.00922918736005261
40654,0.008543966154339565
40655,0.008919216859239906
40656,0.008307953037314669
40657,0.008882033002436746
40658,0.004982870995173186
40659,0.006501341558235902
40660,0.005202495370638547
40661,0.005120113326401905
40662,0.0051829662734724224
40663,0.004411352497845909
40664,0.006540981835546812
40665,0.004457886635018421
40666,0.0029922626087617913
40667,0.006127727764406163
40668,0.0052212157374392585
40669,0.00821498527858687
40670,0.003147334592129508
40671,0.007371093745441204
40672,0.0072196670505656575
40673,0.018258049436310937
40674,0.020430308339620198
40675,0.02026917672549538
40676,0.018322497774170315
40677,0.02159407252775199
40678,0.01689128658318086
40679,0.019738848371988856
40680,0.016677318237524358
40681,0.017086890156471135
40682,0.022248985092745713
40683,0.01991890142874441
40684,0.019541266742622868
40685,0.01641639515689359
40686,0.02122526972010466
40687,0.018932321523915798
40688,0.019265759442649313
40689,0.021224501874133578
40690,0.0200498381521058
40691,0.021314116841439357
40692,0.020152516943366797
40693,0.020813487308651537
40694,0.019390510199607552
40695,0.020159707269525796
40696,0.021830851577675215
40697,0.02050117868049606
40698,0.021407414016024032
40699,0.02073486023913416
40700,0.018769521402837865
40701,0.01671530355753901
40702,0.01759126318086555
40703,0.02160337148434481
40704,0.02016235646244728
40705,0.021297412822142828
40706,0.07112784645259505
40707,0.07767498295784839
40708,0.07678595829061849
40709,0.06233053658732465
40710,0.04994742072148686
40711,0.012942499241768133
40712,0.012815113614971282
40713,0.012885265364904811
40714,0.012973996105348938
40715,0.013005394067604181
40716,0.013035941198957955
40717,0.012930603605339614
40718,0.013047670958391584
40719,0.012859109933909119
40720,0.012274319960487952
40721,0.011729764464683412
40722,0.011909023048414593
40723,0.023283237310627158
40724,0.033724094829904405
40725,0.033024672898376004
40726,0.03243077649243438
40727,0.0320321006915371
40728,0.031941034257194384
40729,0.02172424260330805
40730,0.021841408487319466
40731,0.021642605940830624
40732,0.02061760922859963
40733,0.02591259538563304
40734,0.01888529387683209
40735,0.009418933198241596
40736,0.011734444582085
40737,0.00871887105167987
40738,0.009182151277436615
40739,0.009362778592665762
40740,0.006461027022318152
40741,0.0052414519861847565
40742,0.004569571413426572
40743,0.004155959123514622
40744,0.00739670977732077
40745,0.004006319063037507
40746,0.0044460474075653615
40747,0.007118873372980807
40748,0.005686787761712108
40749,0.0066625051151847315
40750,0.007323815257061611
40751,0.007126295305509796
40752,0.0032968665034485236
40753,0.004012811492317841
40754,0.0069069655846652435
40755,0.007326281084648881
40756,0.006898616162414675
40757,0.006820604497990116
40758,0.006935812013921122
40759,0.00695971021807369
40760,0.006959739304022382
40761,0.006771069841122325
40762,0.006782999660888519
40763,0.006799688987756409
40764,0.008267041330422607
40765,0.008799759638547669
40766,0.008266671849141535
40767,0.00814199512699633
40768,0.007177761310416492
40769,0.006805671701339812
40770,0.007111343000094046
40771,0.006860395103182385
40772,0.006962969843058545
40773,0.0067936525908626035
40774,0.006950866578846694
40775,0.008391860092830087
40776,0.008360815109944865
40777,0.008860694071691003
40778,0.00822768437493183
40779,0.008578356913918105
40780,0.008190545351084322
40781,0.008325909179867617
40782,0.008541810052583552
40783,0.006941320335067851
40784,0.007120046725514577
40785,0.007330059156761014
40786,0.007860147097139862
40787,0.0077448231177480375
40788,0.007360884357853166
40789,0.007416325248082709
40790,0.007569706177880808
40791,0.006371306712768548
40792,0.006032291682143053
40793,0.0056724035755366395
40794,0.005933444902916229
40795,0.005677181864228468
40796,0.006284467385268261
40797,0.006052367148861017
40798,0.005567201039499892
40799,0.00585462053639853
40800,0.005589462246217769
40801,0.006028441645855418
40802,0.005743852079706357
40803,0.0059992979601582825
40804,0.006544950006216788
40805,0.005871638021877838
40806,0.005976940380195541
40807,0.006245957703312639
40808,0.007624484382501436
40809,0.007422075192683183
40810,0.00780193476779846
40811,0.007190403392407115
40812,0.00778453896060836
40813,0.007175544207901599
40814,0.004194103584829904
40815,0.0038104470906869968
40816,0.004070607652300817
40817,0.004255049666475986
40818,0.0037912778823969125
40819,0.0038014357071513
40820,0.003985671734322352
40821,0.003921610954933263
40822,0.004001223133491658
40823,0.003656146855383421
40824,0.004014123031473776
40825,0.004057619170653248
40826,0.004168115960792188
40827,0.004130926330065491
40828,0.004057666310668703
40829,0.0036442397256017593
40830,0.0049290917854844215
40831,0.005433722729552913
40832,0.005566227714957176
40833,0.005274634495093826
40834,0.0056864834627855364
40835,0.004869487841539499
40836,0.004358830247942333
40837,0.005363026355825541
40838,0.005436071476851427
40839,0.00531436001830452
40840,0.005329415334006815
40841,0.005358093321494804
40842,0.004957765853788021
40843,0.005108924191199591
40844,0.00496009424919521
40845,0.005256942082025474
40846,0.004998286095286756
40847,0.004310324913498072
40848,0.003985516550523045
40849,0.004097446620586571
40850,0.00392812812806699
40851,0.0038556179178245594
40852,0.0036843243603743576
40853,0.004838511040619283
40854,0.005471311323906458
40855,0.0054736123959493056
40856,0.005417034301254823
40857,0.005517930664075328
40858,0.005213393170964311
