,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Gasoline_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
1452,1.0,2020-01-02 00:12:00,1.0,1.0,0.0,0.00200687531059391,0.0,0.001823130193946212,0.0,0.0,0.001823130193946212,0.0,0.0007179802425078587,0.0
1453,1.0,2020-01-02 00:13:00,1.0,1.0,0.0,0.0020964727312031413,0.0,0.0019085911664257535,0.0,0.0,0.0019085911664257535,0.0,0.0007480757480069534,0.0
1454,1.0,2020-01-02 00:14:00,1.0,1.0,0.0,0.002125885128059868,0.0,0.0019405092402326918,0.0,0.0,0.0019405092402326918,0.0,0.000752538015472643,0.0
1455,1.0,2020-01-02 00:15:00,1.0,1.0,0.0,0.002090915752783908,0.0,0.001906226904342522,0.0,0.0,0.001906226904342522,0.0,0.0007500597011013256,0.0
1456,1.0,2020-01-02 00:16:00,1.0,1.0,0.0,0.0020361134825427393,0.0,0.0018522626965267544,0.0,0.0,0.0018522626965267544,0.0,0.0007258055665110266,0.0
1457,1.0,2020-01-02 00:17:00,1.0,1.0,0.0,0.002073824121981351,0.0,0.0018925904738192384,0.0,0.0,0.0018925904738192384,0.0,0.000736293860610326,0.0
1458,1.0,2020-01-02 00:18:00,1.0,1.0,0.0,0.0022061330585580008,0.0,0.002030097274384772,0.0,0.0,0.002030097274384772,0.0,0.0007614781345860996,0.0
1459,1.0,2020-01-02 00:19:00,1.0,1.0,0.0,0.002115773831229462,0.0,0.0019432787206944528,0.0,0.0,0.0019432787206944528,0.0,0.0007332975431353548,0.0
1460,1.0,2020-01-02 00:20:00,1.0,1.0,0.0,0.0022545129107291516,0.0,0.0020751117250054716,0.0,0.0,0.0020751117250054716,0.0,0.0007701984543186149,0.0
1461,1.0,2020-01-02 00:21:00,1.0,1.0,0.0,0.0022258997244503282,0.0,0.00204933240979532,0.0,0.0,0.00204933240979532,0.0,0.0007393739550109759,0.0
1462,1.0,2020-01-02 00:22:00,1.0,1.0,0.0,0.002037910675330529,0.0,0.0018742827894707068,0.0,0.0,0.0018742827894707068,0.0,0.0006406346978150847,0.0
1463,1.0,2020-01-02 00:23:00,1.0,1.0,0.0,0.002101492926321463,0.0,0.0019302852539149187,0.0,0.0,0.0019302852539149187,0.0,0.0006584282749583092,0.0
1464,1.0,2020-01-02 00:24:00,1.0,1.0,0.0,0.0021281497551305685,0.0,0.0019562223854884624,0.0,0.0,0.0019562223854884624,0.0,0.0006670939045340704,0.0
1465,1.0,2020-01-02 00:25:00,1.0,1.0,0.0,0.002102465144678065,0.0,0.0019348012534378457,0.0,0.0,0.0019348012534378457,0.0,0.0006615462341621524,0.0
1466,1.0,2020-01-02 00:26:00,1.0,1.0,0.0,0.0020728379932524505,0.0,0.001906642813186093,0.0,0.0,0.001906642813186093,0.0,0.0006436829517055581,0.0
1467,1.0,2020-01-02 00:27:00,1.0,1.0,0.0,0.0020347265982311735,0.0,0.0018719935113400423,0.0,0.0,0.0018719935113400423,0.0,0.0006389283284212727,0.0
1468,1.0,2020-01-02 00:28:00,1.0,1.0,0.0,0.0021727247664819504,0.0,0.001999130149883547,0.0,0.0,0.001999130149883547,0.0,0.0006742965334915291,0.0
1469,1.0,2020-01-02 00:29:00,1.0,1.0,0.0,0.0021341204379161315,0.0,0.001964130864521513,0.0,0.0,0.001964130864521513,0.0,0.0006682571975768288,0.0
1470,1.0,2020-01-02 00:30:00,1.0,1.0,0.0,0.0020247363730263412,0.0,0.0018618281778064619,0.0,0.0,0.0018618281778064619,0.0,0.000645455298011155,0.0
1471,1.0,2020-01-02 00:31:00,1.0,1.0,0.0,0.0020533034115568518,0.0,0.0018826327370602717,0.0,0.0,0.0018826327370602717,0.0,0.0006404796728784554,0.0
1472,1.0,2020-01-02 00:32:00,1.0,1.0,0.0,0.002035536140396313,0.0,0.001869899509465094,0.0,0.0,0.001869899509465094,0.0,0.0006368217592735885,0.0
1473,1.0,2020-01-02 00:33:00,1.0,1.0,0.0,0.0020837766757149166,0.0,0.001917224341504168,0.0,0.0,0.001917224341504168,0.0,0.0006491450897931357,0.0
1474,1.0,2020-01-02 00:34:00,1.0,1.0,0.0,0.0020538515607868525,0.0,0.0018883449175902546,0.0,0.0,0.0018883449175902546,0.0,0.000639004447383433,0.0
1475,1.0,2020-01-02 00:35:00,1.0,1.0,0.0,0.0031165967136664585,0.0,0.002740124662934017,0.0,0.0,0.002740124662934017,0.0,0.0012459442584893466,0.0
1476,1.0,2020-01-02 00:36:00,1.0,1.0,0.0,0.003010720687444689,0.0,0.0026380400075405636,0.0,0.0,0.0026380400075405636,0.0,0.0012151498024248648,0.0
1477,1.0,2020-01-02 00:37:00,1.0,1.0,0.0,0.004864854497780821,0.0,0.003570850004252603,0.0,0.0,0.003570850004252603,0.0,0.0029763810168359933,0.0
1478,1.0,2020-01-02 00:38:00,1.0,1.0,0.0,0.00495021470518151,0.0,0.0036259911225866455,0.0,0.0,0.0036259911225866455,0.0,0.0030341380888870826,0.0
1479,1.0,2020-01-02 00:39:00,1.0,1.0,0.0,0.004890457752773861,0.0,0.003580715785682126,0.0,0.0,0.003580715785682126,0.0,0.0030057689727221648,0.0
1480,1.0,2020-01-02 00:40:00,1.0,1.0,0.0,0.004930460110894122,0.0,0.003627576894181606,0.0,0.0,0.003627576894181606,0.0,0.0030049225078079113,0.0
1481,1.0,2020-01-02 00:41:00,1.0,1.0,0.0,0.004892015808731879,0.0,0.0035839542301885903,0.0,0.0,0.0035839542301885903,0.0,0.0029995126761910205,0.0
1482,1.0,2020-01-02 00:42:00,1.0,1.0,0.0,0.00491731608899864,0.0,0.0035976793445314345,0.0,0.0,0.0035976793445314345,0.0,0.003009912918958566,0.0
1483,1.0,2020-01-02 00:43:00,1.0,1.0,0.0,0.004837259650257904,0.0,0.003518549806897679,0.0,0.0,0.003518549806897679,0.0,0.002999180801117266,0.0
1484,1.0,2020-01-02 00:44:00,1.0,1.0,0.0,0.004861687231974944,0.0,0.003534656480115073,0.0,0.0,0.003534656480115073,0.0,0.003004338307552992,0.0
1485,1.0,2020-01-02 00:45:00,1.0,1.0,0.0,0.004959699618639827,0.0,0.0036295200851619914,0.0,0.0,0.0036295200851619914,0.0,0.0030296850920106155,0.0
1486,1.0,2020-01-02 00:46:00,1.0,1.0,0.0,0.0048389149223877145,0.0,0.003533654164599766,0.0,0.0,0.003533654164599766,0.0,0.0029880780526403846,0.0
1487,1.0,2020-01-02 00:47:00,1.0,1.0,0.0,0.004880987358647976,0.0,0.0035697454069336704,0.0,0.0,0.0035697454069336704,0.0,0.0030035669556688683,0.0
1488,1.0,2020-01-02 00:48:00,1.0,1.0,0.0,0.004892152136058018,0.0,0.003606544174575435,0.0,0.0,0.003606544174575435,0.0,0.0029927081514324184,0.0
1489,1.0,2020-01-02 00:49:00,1.0,1.0,0.0,0.0049195534078691205,0.0,0.0036327889374833354,0.0,0.0,0.0036327889374833354,0.0,0.0029951415858374773,0.0
1490,1.0,2020-01-02 00:50:00,1.0,1.0,0.0,0.0048659294202217,0.0,0.0035754176991364753,0.0,0.0,0.0035754176991364753,0.0,0.0029938739666142307,0.0
1491,1.0,2020-01-02 00:51:00,1.0,1.0,0.0,0.004851528566941263,0.0,0.003555356992122721,0.0,0.0,0.003555356992122721,0.0,0.002992557022807949,0.0
1492,1.0,2020-01-02 00:52:00,1.0,1.0,0.0,0.004911280473480884,0.0,0.0036063998226602764,0.0,0.0,0.0036063998226602764,0.0,0.00300988394199361,0.0
1493,1.0,2020-01-02 00:53:00,1.0,1.0,0.0,0.004935193411420434,0.0,0.003628683233528407,0.0,0.0,0.003628683233528407,0.0,0.0030071926870598354,0.0
1494,1.0,2020-01-02 00:54:00,1.0,1.0,0.0,0.00484114563851063,0.0,0.0035358744911404114,0.0,0.0,0.0035358744911404114,0.0,0.002978642400446399,0.0
1495,1.0,2020-01-02 00:55:00,1.0,1.0,0.0,0.004369222305686454,0.0,0.003244326346372698,0.0,0.0,0.003244326346372698,0.0,0.002608417854737174,0.0
1496,1.0,2020-01-02 00:56:00,1.0,1.0,0.0,0.0019794543803491266,0.0,0.0018018963333680431,0.0,0.0,0.0018018963333680431,0.0,0.0007140364964381479,0.0
1497,1.0,2020-01-02 00:57:00,1.0,1.0,0.0,0.002050594216343017,0.0,0.0018706169436108952,0.0,0.0,0.0018706169436108952,0.0,0.0007368988700644009,0.0
1498,1.0,2020-01-02 00:58:00,1.0,1.0,0.0,0.0020226911804488395,0.0,0.001840069691061691,0.0,0.0,0.001840069691061691,0.0,0.0007261362242499498,0.0
1499,1.0,2020-01-02 00:59:00,1.0,1.0,0.0,0.001988741457505144,0.0,0.0018075854708411113,0.0,0.0,0.0018075854708411113,0.0,0.0007169858597056697,0.0
1500,1.0,2020-01-02 01:00:00,1.0,1.0,0.0,0.0020343741763442814,0.0,0.001848300207584376,0.0,0.0,0.001848300207584376,0.0,0.0007327918970321364,0.0
1501,1.0,2020-01-02 01:01:00,1.0,1.0,0.0,0.00207515821011944,0.0,0.001893255605843032,0.0,0.0,0.001893255605843032,0.0,0.0007449540310652661,0.0
1502,1.0,2020-01-02 01:02:00,1.0,1.0,0.0,0.0020974655575285977,0.0,0.001915207718279717,0.0,0.0,0.001915207718279717,0.0,0.000754916399440859,0.0
1503,1.0,2020-01-02 01:03:00,1.0,1.0,0.0,0.001982783447325875,0.0,0.001802646738128397,0.0,0.0,0.001802646738128397,0.0,0.0007147320740440972,0.0
1504,1.0,2020-01-02 01:04:00,1.0,1.0,0.0,0.002008431311101316,0.0,0.0018277321669270565,0.0,0.0,0.0018277321669270565,0.0,0.0007223150576094973,0.0
1505,1.0,2020-01-02 01:05:00,1.0,1.0,0.0,0.002106981581049156,0.0,0.0019215008154083054,0.0,0.0,0.0019215008154083054,0.0,0.0007472806908197484,0.0
1506,1.0,2020-01-02 01:06:00,1.0,1.0,0.0,0.0020360939844091884,0.0,0.0018586873916199807,0.0,0.0,0.0018586873916199807,0.0,0.0007011069357412226,0.0
1507,1.0,2020-01-02 01:07:00,1.0,1.0,0.0,0.0019836470046392107,0.0,0.001809252746160263,0.0,0.0,0.001809252746160263,0.0,0.0006593692039000958,0.0
1508,1.0,2020-01-02 01:08:00,1.0,1.0,0.0,0.001959522884343821,0.0,0.0017908862653162236,0.0,0.0,0.0017908862653162236,0.0,0.0006410344531676465,0.0
1509,1.0,2020-01-02 01:09:00,1.0,1.0,0.0,0.0019936050095211108,0.0,0.0018192651617549877,0.0,0.0,0.0018192651617549877,0.0,0.0006532022676621571,0.0
1510,1.0,2020-01-02 01:10:00,1.0,1.0,0.0,0.0019309367046826938,0.0,0.0017597449388516912,0.0,0.0,0.0017597449388516912,0.0,0.0006330924815062316,0.0
1511,1.0,2020-01-02 01:11:00,1.0,1.0,0.0,0.0020619494769337095,0.0,0.0018863461314118255,0.0,0.0,0.0018863461314118255,0.0,0.0006802943192615341,0.0
1512,1.0,2020-01-02 01:12:00,1.0,1.0,0.0,0.001968998427453894,0.0,0.0017927939929647876,0.0,0.0,0.0017927939929647876,0.0,0.0006427656747566274,0.0
1513,1.0,2020-01-02 01:13:00,1.0,1.0,0.0,0.0019788505272078714,0.0,0.0018083715285267562,0.0,0.0,0.0018083715285267562,0.0,0.0006482103564473757,0.0
1514,1.0,2020-01-02 01:14:00,1.0,1.0,0.0,0.0019597889017310163,0.0,0.0017878656906974307,0.0,0.0,0.0017878656906974307,0.0,0.0006379914948329295,0.0
1515,1.0,2020-01-02 01:15:00,1.0,1.0,0.0,0.0020095526586212616,0.0,0.0018362381522920028,0.0,0.0,0.0018362381522920028,0.0,0.0006598394601664043,0.0
1516,1.0,2020-01-02 01:16:00,1.0,1.0,0.0,0.002002136260457837,0.0,0.0018241067783532638,0.0,0.0,0.0018241067783532638,0.0,0.0006638166299611995,0.0
1517,1.0,2020-01-02 01:17:00,1.0,1.0,0.0,0.0020250226235064765,0.0,0.0018511965579064346,0.0,0.0,0.0018511965579064346,0.0,0.0006639566567136021,0.0
1518,1.0,2020-01-02 01:18:00,1.0,1.0,0.0,0.001992416986739451,0.0,0.001819065836587969,0.0,0.0,0.001819065836587969,0.0,0.0006566010742300206,0.0
1519,1.0,2020-01-02 01:19:00,1.0,1.0,0.0,0.0019798288450008253,0.0,0.0018079858091566972,0.0,0.0,0.0018079858091566972,0.0,0.000660011528539375,0.0
1520,1.0,2020-01-02 01:20:00,1.0,1.0,0.0,0.0021013805351304186,0.0,0.0019248158892308611,0.0,0.0,0.0019248158892308611,0.0,0.0006868759926710891,0.0
1521,1.0,2020-01-02 01:21:00,1.0,1.0,0.0,0.00330658799653153,0.0,0.002820553579478579,0.0,0.0,0.002820553579478579,0.0,0.0014665176885460057,0.0
1522,1.0,2020-01-02 01:22:00,1.0,1.0,0.0,0.004988518899793126,0.0,0.0037207052478389555,0.0,0.0,0.0037207052478389555,0.0,0.003013726667683714,0.0
1523,1.0,2020-01-02 01:23:00,1.0,1.0,0.0,0.005031908129346321,0.0,0.0037514497723491907,0.0,0.0,0.0037514497723491907,0.0,0.0030345604987567043,0.0
1524,1.0,2020-01-02 01:24:00,1.0,1.0,0.0,0.004985390855645094,0.0,0.00370257445923997,0.0,0.0,0.00370257445923997,0.0,0.0030198164448558586,0.0
1525,1.0,2020-01-02 01:25:00,1.0,1.0,0.0,0.004952676369051224,0.0,0.003669411187752657,0.0,0.0,0.003669411187752657,0.0,0.003013233499978832,0.0
1526,1.0,2020-01-02 01:26:00,1.0,1.0,0.0,0.004893267277108851,0.0,0.0036132231300310667,0.0,0.0,0.0036132231300310667,0.0,0.0030018379192154805,0.0
1527,1.0,2020-01-02 01:27:00,1.0,1.0,0.0,0.004994164317526507,0.0,0.0036940450428007868,0.0,0.0,0.0036940450428007868,0.0,0.0030345571780454536,0.0
1528,1.0,2020-01-02 01:28:00,1.0,1.0,0.0,0.004960708735347593,0.0,0.003654393885778236,0.0,0.0,0.003654393885778236,0.0,0.0030236428573002815,0.0
1529,1.0,2020-01-02 01:29:00,1.0,1.0,0.0,0.004883024944532637,0.0,0.0035857998203709883,0.0,0.0,0.0035857998203709883,0.0,0.00300136133780932,0.0
1530,1.0,2020-01-02 01:30:00,1.0,1.0,0.0,0.005025375432747198,0.0,0.0037287554232759146,0.0,0.0,0.0037287554232759146,0.0,0.0030359353812231885,0.0
1531,1.0,2020-01-02 01:31:00,1.0,1.0,0.0,0.004996642168800013,0.0,0.003707742074535069,0.0,0.0,0.003707742074535069,0.0,0.0030397019594862727,0.0
1532,1.0,2020-01-02 01:32:00,1.0,1.0,0.0,0.004922360312528609,0.0,0.003627925957561554,0.0,0.0,0.003627925957561554,0.0,0.003011034048737478,0.0
1533,1.0,2020-01-02 01:33:00,1.0,1.0,0.0,0.004984810508853025,0.0,0.0036809659123855196,0.0,0.0,0.0036809659123855196,0.0,0.003032486598198468,0.0
1534,1.0,2020-01-02 01:34:00,1.0,1.0,0.0,0.005025121482870958,0.0,0.0037217357560210646,0.0,0.0,0.0037217357560210646,0.0,0.00304686528769853,0.0
1535,1.0,2020-01-02 01:35:00,1.0,1.0,0.0,0.004950175459565011,0.0,0.0036380627010307418,0.0,0.0,0.0036380627010307418,0.0,0.0030275093212589047,0.0
1536,1.0,2020-01-02 01:36:00,1.0,1.0,0.0,0.0025864109124038004,0.0,0.0022353579372899964,0.0,0.0,0.0022353579372899964,0.0,0.0011083231540087311,0.0
1537,1.0,2020-01-02 01:37:00,1.0,1.0,0.0,0.0021368774712712205,0.0,0.0019608190096586514,0.0,0.0,0.0019608190096586514,0.0,0.0007386930047188011,0.0
1538,1.0,2020-01-02 01:38:00,1.0,1.0,0.0,0.0021704253061384585,0.0,0.0019947495839284656,0.0,0.0,0.0019947495839284656,0.0,0.0007461034902903175,0.0
1539,1.0,2020-01-02 01:39:00,1.0,1.0,0.0,0.0020749272801925825,0.0,0.0018985050102008057,0.0,0.0,0.0018985050102008057,0.0,0.0007261958446271725,0.0
1540,1.0,2020-01-02 01:40:00,1.0,1.0,0.0,0.0020655246674185167,0.0,0.0018924938473195362,0.0,0.0,0.0018924938473195362,0.0,0.0007216314314297617,0.0
1541,1.0,2020-01-02 01:41:00,1.0,1.0,0.0,0.0021580923723849193,0.0,0.001980725221205961,0.0,0.0,0.001980725221205961,0.0,0.0007525299220718756,0.0
1542,1.0,2020-01-02 01:42:00,1.0,1.0,0.0,0.0021280392778655188,0.0,0.001953626338046183,0.0,0.0,0.001953626338046183,0.0,0.0007363389353777812,0.0
1543,1.0,2020-01-02 01:43:00,1.0,1.0,0.0,0.0020855033325186483,0.0,0.001912900328912345,0.0,0.0,0.001912900328912345,0.0,0.0007319287407360331,0.0
1544,1.0,2020-01-02 01:44:00,1.0,1.0,0.0,0.0020943801921969557,0.0,0.0019185982991996489,0.0,0.0,0.0019185982991996489,0.0,0.0007272084330360784,0.0
1545,1.0,2020-01-02 01:45:00,1.0,1.0,0.0,0.002168179236991808,0.0,0.001989452822029153,0.0,0.0,0.001989452822029153,0.0,0.0007488999028069891,0.0
1546,1.0,2020-01-02 01:46:00,1.0,1.0,0.0,0.002200376674191575,0.0,0.0020205001467205916,0.0,0.0,0.0020205001467205916,0.0,0.0007544266507232153,0.0
1547,1.0,2020-01-02 01:47:00,1.0,1.0,0.0,0.0019529368670881697,0.0,0.0017926722295913797,0.0,0.0,0.0017926722295913797,0.0,0.0006194213324840255,0.0
1548,1.0,2020-01-02 01:48:00,1.0,1.0,0.0,0.0021201157932082848,0.0,0.0019520268434422756,0.0,0.0,0.0019520268434422756,0.0,0.000658521621884243,0.0
1549,1.0,2020-01-02 01:49:00,1.0,1.0,0.0,0.002160252493125772,0.0,0.001986016809458136,0.0,0.0,0.001986016809458136,0.0,0.0006774398421967584,0.0
1550,1.0,2020-01-02 01:50:00,1.0,1.0,0.0,0.0020268564690574583,0.0,0.0018635962322953504,0.0,0.0,0.0018635962322953504,0.0,0.0006396116736534391,0.0
1551,1.0,2020-01-02 01:51:00,1.0,1.0,0.0,0.002038569291602957,0.0,0.0018739694564409773,0.0,0.0,0.0018739694564409773,0.0,0.000641309172612275,0.0
1552,1.0,2020-01-02 01:52:00,1.0,1.0,0.0,0.0020879672884998083,0.0,0.0019156831567164394,0.0,0.0,0.0019156831567164394,0.0,0.0006554094769127026,0.0
1553,1.0,2020-01-02 01:53:00,1.0,1.0,0.0,0.0032592473014170665,0.0,0.0030323723933796507,0.0,0.0,0.0030323723933796507,0.0,0.001020872683980995,0.0
1554,1.0,2020-01-02 01:54:00,1.0,1.0,0.0,0.0032139016526800445,0.0,0.0029893984506310475,0.0,0.0,0.0029893984506310475,0.0,0.0010089884598630384,0.0
1555,1.0,2020-01-02 01:55:00,1.0,1.0,0.0,0.0032805667308052054,0.0,0.003056442446121556,0.0,0.0,0.003056442446121556,60.0,0.001022996713299472,0.0
1556,1.0,2020-01-02 01:56:00,2.0,0.0,0.0,0.0032728335592071317,0.0,0.0030472770004441054,0.0,0.0,0.0030472770004441054,60.0,0.0010252165816496668,0.0
1557,1.0,2020-01-02 01:57:00,2.0,0.0,0.0,0.0032774280910555184,0.0,0.003048381147605488,0.0,0.0,0.003048381147605488,60.0,0.0010274153588959575,0.0
1558,1.0,2020-01-02 01:58:00,2.0,0.0,0.0,0.003290853473118355,0.0,0.0030629047099033453,0.0,0.0,0.0030629047099033453,60.0,0.0010295322042768876,0.0
1559,1.0,2020-01-02 01:59:00,2.0,0.0,0.0,0.0033394524798483643,0.0,0.003113269723013609,0.0,0.0,0.003113269723013609,60.0,0.001045651014851167,0.0
1560,1.0,2020-01-02 02:00:00,2.0,0.0,0.0,0.003310250532386925,0.0,0.003064441036020333,0.0,0.0,0.003064441036020333,60.0,0.001123397177146469,0.0
1561,1.0,2020-01-02 02:01:00,2.0,0.0,0.0,0.006059870036942568,0.0,0.004878081603884067,0.0,0.0,0.004878081603884067,60.0,0.0031219206527897617,0.0
1562,1.0,2020-01-02 02:02:00,2.0,0.0,0.0,0.006126995619139484,0.0,0.004727419844261606,0.0,0.0,0.004727419844261606,60.0,0.00340054696804817,0.0
1563,1.0,2020-01-02 02:03:00,2.0,0.0,0.0,0.006020964094704417,0.0,0.004627709966846977,0.0,0.0,0.004627709966846977,60.0,0.0033796151043688325,0.0
1564,1.0,2020-01-02 02:04:00,2.0,0.0,0.0,0.006180979832716551,0.0,0.004794651708472131,0.0,0.0,0.004794651708472131,60.0,0.003417958315364414,0.0
1565,1.0,2020-01-02 02:05:00,2.0,0.0,0.0,0.006119760948211924,0.0,0.0047350296045400924,0.0,0.0,0.0047350296045400924,60.0,0.003399873855171565,0.0
1566,1.0,2020-01-02 02:06:00,2.0,0.0,0.0,0.006124409935756141,0.0,0.004736552646147172,0.0,0.0,0.004736552646147172,60.0,0.003394956048048086,0.0
1567,1.0,2020-01-02 02:07:00,2.0,0.0,0.0,0.006125478388940033,0.0,0.004736441770673759,0.0,0.0,0.004736441770673759,60.0,0.0033963960686725823,0.0
1568,1.0,2020-01-02 02:08:00,2.0,0.0,0.0,0.0060877545816005315,0.0,0.004690277086150937,0.0,0.0,0.004690277086150937,60.0,0.003388966078821375,0.0
1569,1.0,2020-01-02 02:09:00,2.0,0.0,0.0,0.006120824873623551,0.0,0.004721083166112808,0.0,0.0,0.004721083166112808,60.0,0.003408847544858471,0.0
1570,1.0,2020-01-02 02:10:00,2.0,0.0,0.0,0.006066297405138068,0.0,0.0046660704735752455,0.0,0.0,0.0046660704735752455,60.0,0.0033843885803017675,0.0
1571,1.0,2020-01-02 02:11:00,2.0,0.0,0.0,0.0060119166994759285,0.0,0.0046111990817582615,0.0,0.0,0.0046111990817582615,60.0,0.0033690665381002267,0.0
1572,1.0,2020-01-02 02:12:00,2.0,0.0,0.0,0.006062156930712797,0.0,0.004658978827261021,0.0,0.0,0.004658978827261021,60.0,0.0033891143493987295,0.0
1573,1.0,2020-01-02 02:13:00,2.0,0.0,0.0,0.006083521683327665,0.0,0.004675729628530951,0.0,0.0,0.004675729628530951,60.0,0.0033961294392314393,0.0
1574,1.0,2020-01-02 02:14:00,2.0,0.0,0.0,0.006061357250564279,0.0,0.004647579459429245,0.0,0.0,0.004647579459429245,60.0,0.00338858525850265,0.0
1575,1.0,2020-01-02 02:15:00,2.0,0.0,0.0,0.0046792448454902,0.0,0.003876232767866029,0.0,0.0,0.003876232767866029,60.0,0.0022162474546424432,0.0
1576,1.0,2020-01-02 02:16:00,2.0,0.0,0.0,0.0033755617086331335,0.0,0.0031285582083966693,0.0,0.0,0.0031285582083966693,60.0,0.0011460836147504118,0.0
1577,1.0,2020-01-02 02:17:00,2.0,0.0,0.0,0.003308159052382587,0.0,0.003062720477552709,0.0,0.0,0.003062720477552709,60.0,0.0011186928926402132,0.0
1578,1.0,2020-01-02 02:18:00,2.0,0.0,0.0,0.0032895973333052337,0.0,0.0030436847744104174,0.0,0.0,0.0030436847744104174,60.0,0.0011193414062123225,0.0
1579,1.0,2020-01-02 02:19:00,2.0,0.0,0.0,0.0032470413266939674,0.0,0.003005326696276469,0.0,0.0,0.003005326696276469,60.0,0.0011055583020473348,0.0
1580,1.0,2020-01-02 02:20:00,2.0,0.0,0.0,0.0032994912211919076,0.0,0.0030532694204119053,0.0,0.0,0.0030532694204119053,60.0,0.00112051033337094,0.0
1581,1.0,2020-01-02 02:21:00,2.0,0.0,0.0,0.0014191305428343022,0.0,0.0012681213090946723,0.0,0.0,0.0012681213090946723,60.0,0.0005370254923212963,0.0
1582,0.0,2020-01-02 02:22:00,3.0,0.0,0.0,0.0012974966382313716,0.0,0.0011565935324713338,0.0,0.0,0.0011565935324713338,60.0,0.0004979903585575938,0.0
1583,0.0,2020-01-02 02:23:00,3.0,0.0,0.0,0.0013979803378383953,0.0,0.0012501013665219276,0.0,0.0,0.0012501013665219276,60.0,0.000520424209472613,0.0
1584,0.0,2020-01-02 02:24:00,3.0,0.0,0.0,0.0013913435345645016,0.0,0.0012427650368565246,0.0,0.0,0.0012427650368565246,60.0,0.0005233361854127351,0.0
1585,0.0,2020-01-02 02:25:00,3.0,0.0,0.0,0.0013534609426417267,0.0,0.0012090991903088274,0.0,0.0,0.0012090991903088274,60.0,0.0005177490036482746,0.0
1586,0.0,2020-01-02 02:26:00,3.0,0.0,0.0,0.0013133016432183068,0.0,0.0011735939468790527,0.0,0.0,0.0011735939468790527,60.0,0.00046133132429471786,0.0
1587,0.0,2020-01-02 02:27:00,3.0,0.0,0.0,0.0013195290182256973,0.0,0.0011777923893928175,0.0,0.0,0.0011777923893928175,60.0,0.00044544928807873296,0.0
1588,0.0,2020-01-02 02:28:00,3.0,0.0,0.0,0.0012696949459900513,0.0,0.0011329796900812,0.0,0.0,0.0011329796900812,60.0,0.0004307988264920191,0.0
1589,0.0,2020-01-02 02:29:00,3.0,0.0,0.0,0.0012588919443470342,0.0,0.0011216711543425941,0.0,0.0,0.0011216711543425941,60.0,0.00043171480689022237,0.0
1590,0.0,2020-01-02 02:30:00,3.0,0.0,0.0,0.0012802454743810017,0.0,0.0011420411802534702,0.0,0.0,0.0011420411802534702,60.0,0.0004209873420984306,0.0
1591,0.0,2020-01-02 02:31:00,3.0,0.0,0.0,0.001263058621310039,0.0,0.0011257204509079659,0.0,0.0,0.0011257204509079659,60.0,0.0004270684068707325,0.0
1592,0.0,2020-01-02 02:32:00,3.0,0.0,0.0,0.0012825004501620576,0.0,0.0011431012600987534,0.0,0.0,0.0011431012600987534,60.0,0.00043464704262622674,0.0
1593,0.0,2020-01-02 02:33:00,3.0,0.0,0.0,0.0013130422390671842,0.0,0.001175018377509066,0.0,0.0,0.001175018377509066,60.0,0.00044252856663090753,0.0
1594,0.0,2020-01-02 02:34:00,3.0,0.0,0.0,0.0012140892126186742,0.0,0.0010783339279799337,0.0,0.0,0.0010783339279799337,60.0,0.0004185784273070196,0.0
1595,0.0,2020-01-02 02:35:00,3.0,0.0,0.0,0.0013105824850023486,0.0,0.001168445700736546,0.0,0.0,0.001168445700736546,60.0,0.00044385212656802733,0.0
1596,0.0,2020-01-02 02:36:00,3.0,0.0,0.0,0.0012747910669072904,0.0,0.0011362680700824955,0.0,0.0,0.0011362680700824955,60.0,0.0004368492883729808,0.0
1597,0.0,2020-01-02 02:37:00,3.0,0.0,0.0,0.0027264350767655064,0.0,0.002237040774571335,0.0,0.0,0.002237040774571335,60.0,0.0013440659858022087,0.0
1598,0.0,2020-01-02 02:38:00,3.0,0.0,0.0,0.004328635652906032,0.0,0.0031050413301014837,0.0,0.0,0.0031050413301014837,60.0,0.002799345312472336,0.0
1599,0.0,2020-01-02 02:39:00,3.0,0.0,0.0,0.004268803775545128,0.0,0.0030475497916846823,0.0,0.0,0.0030475497916846823,60.0,0.002783127506980572,0.0
1600,0.0,2020-01-02 02:40:00,3.0,0.0,0.0,0.0042368140050850775,0.0,0.0030215462766685856,0.0,0.0,0.0030215462766685856,60.0,0.0027701975899199725,0.0
1601,0.0,2020-01-02 02:41:00,3.0,0.0,0.0,0.004218952869910024,0.0,0.003003570282451162,0.0,0.0,0.003003570282451162,60.0,0.0027692183659775785,0.0
1602,0.0,2020-01-02 02:42:00,3.0,0.0,0.0,0.004221284658364862,0.0,0.0030032481678145483,0.0,0.0,0.0030032481678145483,60.0,0.00275531096068011,0.0
1603,0.0,2020-01-02 02:43:00,3.0,0.0,0.0,0.004280081912699484,0.0,0.003055426506734918,0.0,0.0,0.003055426506734918,60.0,0.0027775982035156627,0.0
1604,0.0,2020-01-02 02:44:00,3.0,0.0,0.0,0.004293991563636948,0.0,0.0030586187211522715,0.0,0.0,0.0030586187211522715,60.0,0.002786823602673976,0.0
